block_number,from_address,to_address,value,transaction_hash,block_date,transaction_idx,created_at
13148190,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0xd57c976f5603fa207d4bb0053710b856a73c0f1d,500000.0,0xcc3eac8ba6a71564bb0ed6c2c5697a56ab8bdfac7bec01c27b5eded294e8964a,2021-09-02T19:36:15.000000,18,2023-04-19T11:11:07.981215
13148191,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x0000000000d41c96294ccdac8612bdfe29c641af,6947855.1203541,0x109de3af2283d2fb0f5dbc2ea48887d09264e5decf5a61121db3e0fd7e52a0d7,2021-09-02T19:36:20.000000,0,2023-04-19T11:11:08.032454
13148191,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0xc3c4746fc63763930b01a93eda9ec53a72b9ea4c,10433435.84702794,0xfd7f4366b7da283cde5f3fe31751866736e0564599916a572df320491e2ccf03,2021-09-02T19:36:20.000000,1,2023-04-19T11:11:08.092771
13148191,0x0000000000d41c96294ccdac8612bdfe29c641af,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,6947855.1203541,0x8987b18cf774bd0cf6b44b61dadd35fd381cd4a02f2ebad70154c44ebd30c9f5,2021-09-02T19:36:20.000000,2,2023-04-19T11:11:08.137405
13148191,0x739ad13c130a7fdd92a99bfdb71cc068955b061d,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,1021174.36582395,0xe5c145e4403d7b4ccae092672ce6665a8d14b78f72488aa292a9733ab6390282,2021-09-02T19:36:20.000000,27,2023-04-19T11:11:08.187048
13148191,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0x0feff366288bf9f2e172b8ef4d345089bb5da24d,136413.31174044,0x0b2a5bbcf28d1ff757c34d5917fdae89ae6dead854f56a483b510a65c8c05474,2021-09-02T19:36:20.000000,46,2023-04-19T11:11:08.249478
13148191,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0x2b5481a537b3639ed18e805209e4de4793b92954,1404547.63415447,0x17a3b2decf6fe13201b320a26ea13b40a3dc200983249232f7b84941eaecbd62,2021-09-02T19:36:20.000000,61,2023-04-19T11:11:08.298223
13148192,0xec0297f0a72286c92e826e3b55bd61ad31986dfe,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,13534939.13619102,0xc48cc80970605288118ef5afaeb0b32fe1fd29afca2a64ce422971e223aeea9a,2021-09-02T19:36:31.000000,15,2023-04-19T11:11:08.358680
13148192,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x32595c787b7d49bbc4cdd4a4cb6caa473a1d7f87,217976.87569124,0xd6d4f65a416ce699ade54eee89b3d75d3403224627784a21ad520a0fb4a0eba8,2021-09-02T19:36:31.000000,33,2023-04-19T11:11:08.411708
13148192,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0xd28cd87918545d173f15886a77008032d5ce6aaa,1522288.35039407,0x1db917d2b29e02e50013164a23fb1958170fcd955f10616134c90d759405d35f,2021-09-02T19:36:31.000000,39,2023-04-19T11:11:08.463384
13148192,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x55548398b58b69f1bbee27d4dce23fbaec499588,4340.49300095,0x8483923fa6df5885feb7201c9ce7e93e44ce2a2ddf9341e7e2e066e9777528d9,2021-09-02T19:36:31.000000,93,2023-04-19T11:11:08.514180
13148192,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0xba39bf5db0cc53337ffbf4ab2bd2c014f12d0ae2,433794.56700864,0xf04be0095e33d4abd9b7cc965d64bb067530ff6e8291f1a0e8393ebbbcaebf05,2021-09-02T19:36:31.000000,99,2023-04-19T11:11:08.566749
13148192,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0xc0bc04f8feccc9c267651e60225185842c274f83,57245.43356761,0xa55be1c8384a25cffbedfa521d05f3f64d774b0b11ba89d5bb74bf05cbd07d61,2021-09-02T19:36:31.000000,136,2023-04-19T11:11:08.622666
13148192,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0x48e8588369be094c4a10e3b81d9b8e2a5ddbcc44,142097.19972962,0xe3272d82292bcf1161ced9813f09e83d9adbee243f415eb08e37a213bf100320,2021-09-02T19:36:31.000000,137,2023-04-19T11:11:08.679976
13148192,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0xa56d3d55a684d4cd7ee74fb882c6ebcc65c83aaf,71048.59986481,0x192605dd1111030a505db3aa06c94d88bf898ab83ab5bf894a49387709dff919,2021-09-02T19:36:31.000000,160,2023-04-19T11:11:08.739410
13148192,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0x2638c0c7bb8b6cc7af4f90a7ab01df9398e46893,795754.26528987,0x141b2e6e717f90178082f1ab5a5bf18acb85fd5206d312156b4b6fb6e97d4c21,2021-09-02T19:36:31.000000,168,2023-04-19T11:11:08.794084
13148192,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0xc9b7f801541f88ae2f62c4c0eed29949d057c951,4310372.24912386,0xb5c8e84d757468d378802f79c49005a7dec82678a8736d220237a44373777ba1,2021-09-02T19:36:31.000000,263,2023-04-19T11:11:08.925659
13148192,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x74de5d4fcbf63e00296fd95d33236b9794016631,138031.05966599,0x73d0d3f6d71271f40c81f5a2593f39976cfbb2c73b9896f73cdcd4aa063b3cba,2021-09-02T19:36:31.000000,268,2023-04-19T11:11:08.985662
13148192,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xef719c1e3c6c9e6acb80a2d51377b19dc6719bba,138031.05966599,0x73d0d3f6d71271f40c81f5a2593f39976cfbb2c73b9896f73cdcd4aa063b3cba,2021-09-02T19:36:31.000000,268,2023-04-19T11:11:09.037569
13148192,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x2f605a73133e7f27d30b176de378f0d24638a137,226051.12607835,0x7332e138f85fe96366a097de6839d562e03d43d65de49f935d6b8b23e17b7bcb,2021-09-02T19:36:31.000000,289,2023-04-19T11:11:09.096693
13148192,0x8266bf978358f5ede635a704fb0c75f56fb0772a,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,348505.31850168,0x6a14a18658b9eb5a573c2503ab21017b9bb3dc443cedb39666a00c06d9610a84,2021-09-02T19:36:31.000000,293,2023-04-19T11:11:09.169970
13148193,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x6c1eb77953d784e08fc289bb084edc35393db372,74983.50412049,0x4d98acafc30315285d624e9603dbb98e361885f0cea2447e0747a92de7230adf,2021-09-02T19:36:50.000000,12,2023-04-19T11:11:09.227880
13148194,0xbde1b8888e4e638b674646d0bb54f93385fa2dc5,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,284194.39945925,0xf4ee0e5196b8aa1c350dcb41845188177166a686f54d10956597cb16bdab49e4,2021-09-02T19:36:52.000000,151,2023-04-19T11:11:09.277772
13148195,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x00d6b0f4fbc4b960fc46b24a47387f5803d98532,1070357.79460094,0x0990a4c54a289c26a64af929a56af6c8c07f3d9ddb7d43df5ed2b96553b9e94c,2021-09-02T19:37:05.000000,30,2023-04-19T11:11:09.331820
13148195,0x5735fcad031b200a9f6d67075372843e84530e14,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,313211.31466393,0x18b2d84efc15adb0df8e5d93a0fa6d3347bce86aa3e51736f01bc0898fdc23d6,2021-09-02T19:37:05.000000,100,2023-04-19T11:11:09.387559
13148196,0x6887444a5b74b746f56ae08952f4e1b404ff7ca5,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,22228900.0,0x16949907781499a958683da6a93033f10ddbc60a463ae8b14423070add5175b6,2021-09-02T19:37:09.000000,5,2023-04-19T11:11:09.443337
13148196,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c,906706.75626753,0xea26311f35ec9b7ef7388ea9e483ccb5d7bdaf2996c35599054845af16cb1e62,2021-09-02T19:37:09.000000,7,2023-04-19T11:11:09.508823
13148196,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0xd3a6d060a2ecb266758782328d3db9f1687ac73a,22639.99626669,0xd4a72a9cb2c820d8dbd6e8bd26ce2ff1f86ff4c5edb5c897b13ae5d43de8c096,2021-09-02T19:37:09.000000,73,2023-04-19T11:11:09.574226
13148196,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x41a6d452c4c5730d93784f54e8d68bf1e9956965,181071.57099155,0x304bb1ba1f6d17c69303b56551406443a67ac4e88864296ce60923b9782a9338,2021-09-02T19:37:09.000000,76,2023-04-19T11:11:09.634033
13148196,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0xdd76ec839441d8899139d65df73caae3995bc117,440501.31916183,0x7ed55e24466a6286e09e232c77d1d5e27fd9ed1faa16a0238bd0d6632453d880,2021-09-02T19:37:09.000000,97,2023-04-19T11:11:09.702432
13148196,0x0000000000000000000000000000000000000000,0xf5c27c6fe782cbb5c85989ea3e75754748153459,0.0,0x2b10ae1833f8b94bba358eef1114c55d9a18874ce3c5acf6a1f2b30fc0b69458,2021-09-02T19:37:09.000000,113,2023-04-19T11:11:09.754684
13148196,0x0000000000000000000000000000000000000000,0x016596abf1eb19de270e0409da362496b453fab2,0.0,0x2b10ae1833f8b94bba358eef1114c55d9a18874ce3c5acf6a1f2b30fc0b69458,2021-09-02T19:37:09.000000,113,2023-04-19T11:11:09.808270
13148198,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0x641fd2ac22cca79a17daec8ee8a6ded238b17c6f,69627.62786752,0x4b6ed91f64a29196a48b1f398c00c4b4a532fe4175c337025f48b88da9bdd0c1,2021-09-02T19:37:19.000000,119,2023-04-19T11:11:09.868920
13148198,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0x617885c90888a82bd57b037a23144b1ce88ec0ba,42629.15991889,0x691182afc403c1564252b5e9891f6f2af078b69c9b5ee2fdf511c4ab800b347f,2021-09-02T19:37:19.000000,131,2023-04-19T11:11:09.929912
13148198,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0x82ce5258aa5925bb5c9da07fa7996e73687a440e,56838.87989185,0xf44335106adffb59a70daf5947a1595f3cf9f26feb7640c4f0a78d4d4b7672be,2021-09-02T19:37:19.000000,139,2023-04-19T11:11:09.982516
13148198,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0x026ad6ecd5124809d5f3b393f6a94ac195ca55b9,284194.39945925,0xb77b51e31cb47357c9d84fddd007f93aa856258aaac87b68c3d3e71940a66d51,2021-09-02T19:37:19.000000,141,2023-04-19T11:11:10.034763
13148198,0x0e211ce31d5779b65a8d8c316e442e875c112515,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,67596.21128389,0xca370b9a9ac6dea182d6288353e5f7d08385726a7ee7c295bf71d3e9ab3cb906,2021-09-02T19:37:19.000000,167,2023-04-19T11:11:10.089846
13148199,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0x23d35090fe1d86da7153c0dbb05929a8281dc9d7,611442.26107577,0x1febd64fbc8f480e51ecfa1df3b3f4ab8bc897b9d52fd1e904eff11025615795,2021-09-02T19:37:22.000000,120,2023-04-19T11:11:10.173409
13148199,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0xde8dcd65042db880006421dd3eca5d94117642d1,284194.39945925,0x5d62709e23f5ebcef61570b426b6955ff25bf72ceed5206b322492640c02e063,2021-09-02T19:37:22.000000,160,2023-04-19T11:11:10.222119
13148199,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0x88ced1328757cc73937c601ae624f7145d5a37ca,28419.43994592,0xd431b8b4b3434c06c79503485ecc3c62005c0b3db38ff5b65c8b4f9684e28a76,2021-09-02T19:37:22.000000,180,2023-04-19T11:11:10.268683
13148199,0xbb257625458a12374daf2ad0c91d5a215732f206,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,8349236.70158404,0xb9b471969d66b070b8097874376e71c3e758b938407374f408d0599f51426312,2021-09-02T19:37:22.000000,305,2023-04-19T11:11:10.318637
13148200,0xc08a16ffdefafd04cb4e56138507b70e6db2f679,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,15422442.60253549,0xc57afe7cd7c07ea318dea65d39ac13e79a071d65802ea39dc53ae476a6c4fee6,2021-09-02T19:37:45.000000,19,2023-04-19T11:11:10.366748
13148200,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x939f5cd7aeb98c97806fed124b370c6830551dfd,1000000.0,0xd92d2f63d8b39ffed6f4e5b2ef7afe663414d00809d212e765815e9518e8c829,2021-09-02T19:37:45.000000,112,2023-04-19T11:11:10.426248
13148200,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x0fb5e3b3f254cbdccd69d31bcb0e92b83d381a0a,91198.42517827,0x9c096214096b103de8f7d40c69128d6b2ae715ceb0a77c766028465503b3da59,2021-09-02T19:37:45.000000,126,2023-04-19T11:11:10.479368
13148202,0x52d4e9c6b23cfafa13938034814acdab895b6848,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,142512.12355283,0xfa384d388f4de3bc132da10d282beb88484df5fb3e94d1113e587aee14bab9cd,2021-09-02T19:38:07.000000,90,2023-04-19T11:11:10.534564
13148203,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0x9ed40f89f2201af94d498b60d3420122c9962de4,164636.65755074,0x1185e73b7d285df839fd2d73112c8ebbeb6776c3ce19d0d0e4996df91eb8e9c6,2021-09-02T19:38:17.000000,1,2023-04-19T11:11:10.602640
13148203,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x33da71b6849fa95425a0054139e0b892e3458bcf,8174.66865404,0xe9de9672890f5174879a203c87537f1dbbfb1abee7dbeb278a2d43c3a0c36d8f,2021-09-02T19:38:17.000000,13,2023-04-19T11:11:10.652187
13148203,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x54b174179ae825ed630da40b625bb3c883cd40ae,2393183.06612213,0x1dc13c1aeab06931028df3d088a75be361f2dbc7cd1295b37185b5c9ff3929af,2021-09-02T19:38:17.000000,68,2023-04-19T11:11:10.709629
13148203,0x161664e1669b752bdb7ca6ac8ca09f8e8df1c672,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,426291.59918887,0xde4ac5c37dfb2341731a344d8d8c89b98f7ae2deb5bc1e65e2386514b99f839d,2021-09-02T19:38:17.000000,82,2023-04-19T11:11:10.763146
13148204,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0xf7a6994ed754b001256580aafd4b2ea8e7e6ddce,397872.15924294,0xf5e71b84743c85335b757bc644f5e3a5c8131f94e8385819a636b93169509864,2021-09-02T19:38:28.000000,48,2023-04-19T11:11:10.814162
13148206,0x20b7d584b86644b80115c15d19996b40568614a8,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,3764183.24027766,0x60ca6cc1db0277856ad11af02e2175b126cfd409b1fee05eb3939b2fc49b6185,2021-09-02T19:38:31.000000,0,2023-04-19T11:11:10.867099
13148206,0x898b5632d5b7d818dfe03964055e804f04bea572,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,1074562.43213407,0xebf38431e3a1f637bebcb183ad7615dd94375e3b563895445824e1a6d18e5f04,2021-09-02T19:38:31.000000,1,2023-04-19T11:11:10.929287
13148206,0x7d551b4aa5938d18be5c5e9fde7fece9566611ba,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,284194.39945925,0x3694a601df3515667afe0f3fbee770b29dd7eb377dbdd80002ca5a5970463157,2021-09-02T19:38:31.000000,2,2023-04-19T11:11:10.985672
13148206,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x000000000027d2efc283613d0c3e24a8b430c4d8,5092426.37379123,0xb6fe01f705e5dbf88e39bb3e9f5fb5772ad9755b856a9e1f80355a1234680d9c,2021-09-02T19:38:31.000000,3,2023-04-19T11:11:11.039160
13148206,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0xc3c4746fc63763930b01a93eda9ec53a72b9ea4c,11763432.00931374,0x74443d21b84dd5693decff56a0a1bebd4d4fc0d1d423b2b200cbd77d2b624abe,2021-09-02T19:38:31.000000,4,2023-04-19T11:11:11.091630
13148206,0x000000000027d2efc283613d0c3e24a8b430c4d8,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,5092426.37379123,0xdb5ce94c1f3e7d6910847ba658776a718a55b3eb781d4c04d359ac6059479cd9,2021-09-02T19:38:31.000000,5,2023-04-19T11:11:11.141950
13148206,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0xc90923827d774955dc6798fff540c4e2d29f2dbe,836954.32521062,0x872afb3e1f08cc481e81b187e56ce488af74b383aa1795da98dc39e764cd5ae3,2021-09-02T19:38:31.000000,44,2023-04-19T11:11:11.192709
13148206,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0x989a89b4ea40457bc57230e52b9e7dbf5e16deb2,578994.93390631,0x9b98392ac72a50d1a16ad7bd6d9bea2fd07623919acb1c97651c851c05ca60a1,2021-09-02T19:38:31.000000,45,2023-04-19T11:11:11.242991
13148206,0x393c2e032288b996c901ef207ccdf1431c3283d0,0x60511e1a25e01a4d38a4cdfb15519af8419c3792,80000.0,0x80cbf914ff225b029fd8eb3e35acad611831cfc4c4b33f2e537ea5f2a6c2d323,2021-09-02T19:38:31.000000,197,2023-04-19T11:11:11.294521
13148206,0x2986e4c5f74d28e0961771650ad4831da33ae17b,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1105472.67893819,0x2b709ceb75af158a01faf39c2f22cca62be16b0867ce7bb7196be879a6b498fc,2021-09-02T19:38:31.000000,286,2023-04-19T11:11:11.348088
13148206,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,545082.43829631,0x2b709ceb75af158a01faf39c2f22cca62be16b0867ce7bb7196be879a6b498fc,2021-09-02T19:38:31.000000,286,2023-04-19T11:11:11.401763
13148206,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x1eba4156edbc932dbba3ab346df0bc5dad090ca5,468438.64842857,0x2b709ceb75af158a01faf39c2f22cca62be16b0867ce7bb7196be879a6b498fc,2021-09-02T19:38:31.000000,286,2023-04-19T11:11:11.448544
13148206,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x22bffefb6da1f90c7f8200381efb47f894d46c4c,71898.12576466,0x2b709ceb75af158a01faf39c2f22cca62be16b0867ce7bb7196be879a6b498fc,2021-09-02T19:38:31.000000,286,2023-04-19T11:11:11.497083
13148207,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0xe60c0c31b7731aabe7f721b3808213f356cf63b5,241565.23954036,0x4db7d35f929e61c2196c7faa3a864b207b239e35a7e8ab480bd3dfddb938b675,2021-09-02T19:38:53.000000,145,2023-04-19T11:11:11.553216
13148207,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0xae802b9360fb59b2d6cb15c5e329714c1f1f117b,568388.79891849,0xecacaa8fddc8a3a255a445cf4a11a17b8806168b6016d7a09b819a1ab5b56b4c,2021-09-02T19:38:53.000000,149,2023-04-19T11:11:11.605857
13148207,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x350159d55b6680656cec36500f13317c32605d7b,23460.46081111,0x52f5442540ca3d7699b9b3652b477572c67b9a266c09d0711aa2a466ab4bbf66,2021-09-02T19:38:53.000000,164,2023-04-19T11:11:11.654359
13148207,0xfa849619e9d240877f6a47b354934217250f1821,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,153693.26019084,0x17162051c1f4659a5fccf9d8fee28786cdcac83d246f38ece8c6c80263e8c1a7,2021-09-02T19:38:53.000000,287,2023-04-19T11:11:11.704896
13148207,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x494844aae6eea33bde3b7e22557e8dc5578cf6ca,46935.21367016,0xae95ccd43017c94a46cdd3f8aba87c341988d71a5a27261398a595427011f7c4,2021-09-02T19:38:53.000000,295,2023-04-19T11:11:11.757283
13148207,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0x4be97cc17cf50719fb1fde39c9ee062b16074226,284194.39945925,0x4f98c4d0c65e1f572b688807e3251494eba403451c5788c3bdbf0a7ff85adc4b,2021-09-02T19:38:53.000000,321,2023-04-19T11:11:11.809379
13148207,0xe40766124ed74fc96a3ce2708819535535e0e184,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,398147.17459511,0xab0e0cc80bfbf0b6dfd3f87df44dddd2297cdd39ecbda07042b8099c0e919bdc,2021-09-02T19:38:53.000000,328,2023-04-19T11:11:11.865374
13148207,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0xad1ac0268879c7f2b0b22e44fb3ab25b47468564,58336.8685714,0x04aadda7844a846c0100bf12c1b8b0ca3dab2acdd389d9a489e26ea8185abf11,2021-09-02T19:38:53.000000,333,2023-04-19T11:11:11.932447
13148208,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x1315c6c26123383a2eb369a53fb72c4b9f227eec,2416375.70062307,0xa2f54b0256acef985757c3ace0d96cc15f4520475f78588430c5aa7cd13f7175,2021-09-02T19:39:10.000000,0,2023-04-19T11:11:11.985190
13148208,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x71f9ccd68bf1f5f9b571f509e0765a04ca4ffad2,4640841.10687605,0xaee6b79cec51bf7a3ac0e7753c6be39f7552bac7fcb21a8647f0a0375762d991,2021-09-02T19:39:10.000000,1,2023-04-19T11:11:12.031137
13148208,0x1315c6c26123383a2eb369a53fb72c4b9f227eec,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,2416375.70062307,0xa0b68af9d7efa9841ec88405d86c57eb62de747496eb6245d706ccb819cfc67e,2021-09-02T19:39:10.000000,2,2023-04-19T11:11:12.088859
13148208,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0xb5ad97ccc682a81a24ae95869594cc98c734c736,410058.43439141,0x194520604f571bcdffdb84c10a37ca00b618816698be3db96b4b7cab5b2216f1,2021-09-02T19:39:10.000000,5,2023-04-19T11:11:12.144087
13148208,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x6c8c7539bf6a61c249c520c837ed0e19f91344dc,1525692.09130474,0xb2c05bc6e39f0c80378b831afa3024c2e29368c0159d78db8b1c759ef115c5a0,2021-09-02T19:39:10.000000,70,2023-04-19T11:11:12.191121
13148208,0x5cc17dbbf3e48dcb85bd5386651839b4f5900462,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,122361.83394267,0x60ab490830e51d7d4044d27e4f8fb9ae11d45201f2484b3cb33b1dc868965ba4,2021-09-02T19:39:10.000000,99,2023-04-19T11:11:12.236385
13148208,0x203b958d7e17825a8bbf004e6ecd96298e7de98b,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,56838.87989185,0xd85c739ea4adde4b3207e41f54cf7b79ab90796a6ad7cb88a651f4c4c9b337eb,2021-09-02T19:39:10.000000,130,2023-04-19T11:11:12.284620
13148208,0x2888be6982957103ea88ac10f4179df0a294e877,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,710485.99864811,0xd691751c46ec36dc85f0b7aa144edb9c0696a8db8d9c5b3546b369ef4aa3d953,2021-09-02T19:39:10.000000,135,2023-04-19T11:11:12.347077
13148208,0xb65ac713d1e62c5435240635a7a6de642c0d2093,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,355341.33058627,0xc584adce5df33c2a063e9a260231f6751b8e58fd490d30b41abb79ae3e1c5f82,2021-09-02T19:39:10.000000,177,2023-04-19T11:11:12.396810
13148208,0x7991fbd2448247d0a5673c1189590e09f230d6a3,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,56838.87989185,0x3091865e2a33622802db5076682721102111f99ba1dac3c58099d2a6e691157b,2021-09-02T19:39:10.000000,190,2023-04-19T11:11:12.448607
13148208,0x7c497e0016a5a763cc0c24358d2dc1e610bdf651,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,2841943.99459246,0x7ee9c4b644c0865547ba0b22ea5f9d1f89a73d7af332b1d133b86bcb2e6c1f61,2021-09-02T19:39:10.000000,209,2023-04-19T11:11:12.501557
13148208,0x2638c0c7bb8b6cc7af4f90a7ab01df9398e46893,0xbdc4a5c0ff7275736cad102c7408555fb5d6c495,795754.26528987,0x8da193de132a7cb79071b317ee9576dc1f84fd292e88da89569af240be05d2d2,2021-09-02T19:39:10.000000,214,2023-04-19T11:11:12.556235
13148209,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x66db353d36ebaa835f78d9ebb76e5238f0f6545b,3022605.43576757,0xdfd4ac7451f65e479c9e001a2b7c90f9a37bd707dc11fc132e8fbe86959f533f,2021-09-02T19:39:31.000000,3,2023-04-19T11:11:12.619349
13148210,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x1d6e8bac6ea3730825bde4b005ed7b2b39a2932d,3096352.37622901,0xb38e76010990b2d2822215e9326553fe7c0a5f354414b6d074603dfcfc5d7343,2021-09-02T19:39:49.000000,1,2023-04-19T11:11:12.672612
13148210,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x299a299a22f8c7397d9db3702439069d951aea74,4567476.08309164,0x0a41f9d322d7bb06fb78b3f958f4b17f8bd40aeed513985312ad0af1262a049e,2021-09-02T19:39:49.000000,2,2023-04-19T11:11:12.724871
13148210,0x1d6e8bac6ea3730825bde4b005ed7b2b39a2932d,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,3096352.37622901,0x481ada7a14106b30bd8f9cf60437ae13b4e466b9d494ad43a983652287386b66,2021-09-02T19:39:49.000000,3,2023-04-19T11:11:12.786293
13148210,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0x8a01c36c1af154e0573bbe155fe3a053e3d3ae78,284317.02947618,0x0f976e1cc9475b40b0f720be3625a332e610410070cd11bbdb92151b3e47c80d,2021-09-02T19:39:49.000000,88,2023-04-19T11:11:12.834143
13148210,0xc77fa6c05b4e472feee7c0f9b20e70c5bf33a99b,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,4206969.0,0x3ea8ec8723134bed6ca46af109de8533e300d99e75dab1f3fa51c573f2c6c730,2021-09-02T19:39:49.000000,208,2023-04-19T11:11:12.888847
13148210,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0xa5a236c6099e9314d92f815d53fe25d5e0dcf5f7,1385712.77021864,0x8128d20a704bf9eba762ea96e5787a3aa54959789f14c5c00a08227fdd27840d,2021-09-02T19:39:49.000000,243,2023-04-19T11:11:12.941001
13148210,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0x545db8d43ac6e933ae2ba89a7480a6dc59ee50d0,326823.55937813,0xc957f67c8b71f58a6863e4ab6ca3494a46df855292ce998173fb637614f832ea,2021-09-02T19:39:49.000000,252,2023-04-19T11:11:12.992811
13148210,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0x3dc118a44e4bde24d2d62d8ead994c0acc97093f,384395.37662619,0x086b8be5ee44f60d43d3d148e73e8d4008a4416cb7090b6a972565375ae24f7a,2021-09-02T19:39:49.000000,254,2023-04-19T11:11:13.049632
13148211,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,0x8c2b105b64059b4d1f8d66ed151aba066b1351d4,11356704.1958307,0x402b3423714dfa677a84fd93ead6549f91c7e8d64656e064f14b91f68da53039,2021-09-02T19:40:15.000000,2,2023-04-19T11:11:13.103842
